nodes                            program             c.domain  adv.model   protocol             comp.intbits  comp.inttriples  comp.vmrounds  freqs(GHz)  quotas(%)  input_size  runtime(s)  maxPhyRAM(MiB)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)
bitcoin,bitcoincash,bitcoingold  31_scalable_search  FIELD     malhonest   malicious-rep-field  1040          630              74             3           240        10          0.0612138   23              ~88           1.14112         3.26306
bitcoin,bitcoincash,bitcoingold  31_scalable_search  FIELD     malhonest   malicious-rep-field  20800         12600            1404           3           240        200         0.273549    22              ~1437         3.13378         9.39497
bitcoin,bitcoincash,bitcoingold  31_scalable_search  FIELD     malhonest   malicious-rep-field  41600         25200            2804           3           240        400         0.504763    23              ~2856         5.14709         15.5885
bitcoin,bitcoincash,bitcoingold  31_scalable_search  FIELD     malhonest   malicious-rep-field  62400         37800            4204           3           240        600         0.719315    22              ~4275         7.32039         21.782
bitcoin,bitcoincash,bitcoingold  31_scalable_search  FIELD     malhonest   malicious-rep-field  83200         50400            5604           3           240        800         0.923779    23              ~5699         9.81386         29.416
bitcoin,bitcoincash,bitcoingold  31_scalable_search  FIELD     malhonest   malicious-rep-field  104000        63000            7004           3           240        1000        1.19103     23              ~7118         11.8272         35.6095
bitcoin,bitcoincash,bitcoingold  31_scalable_search  FIELD     malhonest   malicious-rep-field  124800        75600            8404           3           240        1200        1.40269     23              ~8537         14.0005         41.803
bitcoin,bitcoincash,bitcoingold  31_scalable_search  FIELD     malhonest   malicious-rep-field  145600        88200            9804           3           240        1400        1.59401     25              ~9956         16.0138         47.9965
bitcoin,bitcoincash,bitcoingold  31_scalable_search  FIELD     malhonest   malicious-rep-field  166400        100800           11204          3           240        1600        1.87382     22              ~11380        18.5072         55.6306
bitcoin,bitcoincash,bitcoingold  31_scalable_search  FIELD     malhonest   malicious-rep-field  187200        113400           12604          3           240        1800        2.0806      23              ~12799        20.6806         61.8241
bitcoin,bitcoincash,bitcoingold  31_scalable_search  FIELD     malhonest   malicious-rep-field  208000        126000           14004          3           240        2000        2.36839     23              ~14218        22.6939         68.0176
bitcoin,bitcoincash,bitcoingold  31_scalable_search  FIELD     malhonest   malicious-rep-field  228800        138600           15404          3           240        2200        2.63749     25              ~15637        24.7072         74.2111
bitcoin,bitcoincash,bitcoingold  31_scalable_search  FIELD     malhonest   malicious-rep-field  249600        151200           16804          3           240        2400        2.77109     23              ~17061        27.3606         81.8451
bitcoin,bitcoincash,bitcoingold  31_scalable_search  FIELD     malhonest   malicious-rep-field  NA            NA               NA             3           180        10          0.0593942   23              ~88           1.14112         3.26306
bitcoin,bitcoincash,bitcoingold  31_scalable_search  FIELD     malhonest   malicious-rep-field  NA            NA               NA             3           180        200         0.265297    22              ~1437         3.13378         9.39497
